run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M3,2404,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637300,2026-08-02T20:16:34.017146Z
M3,2405,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637300,2026-08-02T20:16:34.017146Z
M3,2406,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:16:34.017146Z
M3,2407,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:16:34.017146Z
M3,2408,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:16:34.017146Z
M3,2409,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:16:34.017146Z
M3,2410,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:16:34.017146Z
M3,2411,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:33.567642Z
M3,2412,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2413,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2414,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2415,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2416,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2417,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2418,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2419,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2420,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2421,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2422,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637301,2026-08-02T20:17:34.003098Z
M3,2423,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2424,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2425,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2426,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2427,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2428,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2429,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2430,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2431,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2432,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2433,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2434,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2435,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2436,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2437,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2438,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637302,2026-08-02T20:17:34.003098Z
M3,2439,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2440,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2441,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2442,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2443,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2444,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2445,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2446,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2447,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2448,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2449,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2450,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2451,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2452,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2453,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2454,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2455,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637303,2026-08-02T20:17:34.003098Z
M3,2456,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2457,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2458,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2459,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2460,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2461,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2462,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2463,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2464,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2465,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2466,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2467,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2468,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2469,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2470,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:17:34.003098Z
M3,2471,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637304,2026-08-02T20:18:33.564381Z
M3,2472,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2473,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2474,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2475,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2476,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2477,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2478,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2479,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2480,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2481,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2482,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2483,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2484,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2485,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2486,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2487,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2488,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637305,2026-08-02T20:18:33.973079Z
M3,2489,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2490,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2491,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2492,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2493,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2494,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2495,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2496,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2497,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2498,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2499,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2500,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2501,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2502,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2503,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2504,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637306,2026-08-02T20:18:33.973079Z
M3,2505,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2506,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2507,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2508,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2509,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2510,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2511,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2512,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2513,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2514,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2515,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2516,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2517,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2518,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2519,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2520,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2521,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637307,2026-08-02T20:18:33.973079Z
M3,2522,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2523,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2524,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2525,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2526,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2527,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2528,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2529,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2530,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:18:33.973079Z
M3,2531,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.721719Z
M3,2532,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2533,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2534,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2535,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2536,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2537,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637308,2026-08-02T20:19:33.983767Z
M3,2538,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2539,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2540,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2541,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2542,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2543,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2544,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2545,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2546,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2547,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2548,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2549,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2550,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2551,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2552,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2553,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2554,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637309,2026-08-02T20:19:33.983767Z
M3,2555,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637310,2026-08-02T20:19:33.983767Z
M3,2556,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637310,2026-08-02T20:19:33.983767Z
M3,2557,saturated,M3,true,0.000,0.000,0.000,0.000,0.000,0.000,0.000,635816,367562,128892928,34267136,0,637310,2026-08-02T20:19:33.983767Z
