run_id,t_seconds,config,mitigation,antagonist_active,throughput,claim_p50,claim_p95,claim_p99,e2e_p50,e2e_p95,e2e_p99,n_dead_tup,n_live_tup,table_bytes,index_bytes,queue_depth,oldest_backend_xmin_age,last_autovacuum
M4,1219,saturated,M4,true,91.000,198.389,317.460,386.495,1218052.123,1218452.794,1218497.699,0,505514,42041344,14589952,49964,176803,2026-08-03T12:01:23.207263Z
M4,1220,saturated,M4,true,96.000,175.781,304.040,362.458,1219012.097,1219479.446,1219497.447,0,505811,42049536,14598144,49968,176978,2026-08-03T12:01:23.207263Z
M4,1221,saturated,M4,true,89.000,199.065,335.711,404.692,1220087.724,1220508.530,1220508.576,0,506050,42057728,14598144,49927,177158,2026-08-03T12:01:23.207263Z
M4,1222,saturated,M4,true,87.000,203.190,298.596,334.616,1221064.351,1221480.266,1221495.580,0,506326,42074112,14622720,49975,177328,2026-08-03T12:01:23.207263Z
M4,1223,saturated,M4,true,80.000,212.607,313.990,393.535,1222080.534,1222417.642,1222482.658,0,506661,42082304,14622720,49968,177520,2026-08-03T12:01:23.207263Z
M4,1224,saturated,M4,true,92.000,194.192,332.224,356.044,1222978.141,1223440.220,1223500.509,0,506860,42082304,14630912,49927,177688,2026-08-03T12:01:23.207263Z
M4,1225,saturated,M4,true,87.000,192.338,297.842,458.818,1223989.276,1224476.247,1224491.293,0,507041,42098688,14630912,49972,177871,2026-08-03T12:01:23.207263Z
M4,1226,saturated,M4,true,85.000,211.353,303.989,347.476,1224995.958,1225459.417,1225503.541,0,507396,42115072,14647296,49974,178051,2026-08-03T12:01:23.207263Z
M4,1227,saturated,M4,true,89.000,214.849,299.513,345.853,1226034.457,1226456.695,1226491.402,0,507638,42164224,14647296,49932,178223,2026-08-03T12:01:23.207263Z
M4,1228,saturated,M4,true,85.000,208.336,396.090,528.716,1227030.664,1227477.078,1227498.632,0,507970,42229760,14655488,49962,178402,2026-08-03T12:01:23.207263Z
M4,1229,saturated,M4,true,79.000,208.163,353.413,366.820,1227964.076,1228448.342,1228450.197,0,508242,42278912,14663680,49975,178581,2026-08-03T12:01:23.207263Z
M4,1230,saturated,M4,true,92.000,198.308,303.997,321.221,1229008.580,1229435.895,1229500.567,0,508460,42303488,14671872,49938,178743,2026-08-03T12:01:23.207263Z
M4,1231,saturated,M4,true,89.000,212.251,325.806,392.804,1230016.517,1230481.293,1230487.479,0,508734,42319872,14688256,49952,178928,2026-08-03T12:01:23.207263Z
M4,1232,saturated,M4,true,89.000,185.792,304.230,478.999,1230995.671,1231478.381,1231492.091,0,509025,42336256,14688256,50004,179107,2026-08-03T12:01:23.207263Z
M4,1233,saturated,M4,true,88.000,208.397,364.674,537.765,1232040.659,1232480.331,1232493.535,0,509192,42336256,14696448,49916,179280,2026-08-03T12:01:23.207263Z
M4,1234,saturated,M4,true,85.000,200.978,349.704,485.816,1233002.250,1233450.903,1233493.226,0,509399,42352640,14696448,49949,179457,2026-08-03T12:01:23.207263Z
M4,1235,saturated,M4,true,87.000,202.081,306.221,367.938,1233976.216,1234420.506,1234457.456,0,509854,42369024,14712832,50006,179640,2026-08-03T12:01:23.207263Z
M4,1236,saturated,M4,true,80.000,236.237,373.794,419.229,1234940.342,1235405.961,1235467.679,0,510008,42369024,14712832,49926,179799,2026-08-03T12:01:23.207263Z
M4,1237,saturated,M4,true,92.000,175.333,334.785,412.197,1236015.356,1236476.559,1236497.750,0,510198,42385408,14721024,49947,179982,2026-08-03T12:01:23.207263Z
M4,1238,saturated,M4,true,91.000,215.050,333.300,422.148,1237005.823,1237496.663,1237503.541,0,510627,42418176,14721024,49995,180162,2026-08-03T12:01:23.207263Z
M4,1239,saturated,M4,true,83.000,210.224,308.797,365.563,1237997.651,1238455.616,1238491.957,0,510808,42418176,14737408,49927,180331,2026-08-03T12:01:23.207263Z
M4,1240,saturated,M4,true,87.000,204.542,308.675,387.177,1238997.710,1239434.960,1239484.059,0,511077,42434560,14745600,49944,180510,2026-08-03T12:01:23.207263Z
M4,1241,saturated,M4,true,89.000,206.990,339.849,463.282,1239995.429,1240467.062,1240488.132,0,511287,42450944,14761984,49993,180690,2026-08-03T12:01:23.207263Z
M4,1242,saturated,M4,true,84.000,201.819,320.113,436.082,1241006.544,1241443.229,1241472.736,0,511461,42459136,14761984,49916,180867,2026-08-03T12:01:23.207263Z
M4,1243,saturated,M4,true,91.000,200.756,352.262,509.428,1242019.910,1242461.254,1242487.335,0,511748,42516480,14778368,49960,181044,2026-08-03T12:01:23.207263Z
M4,1244,saturated,M4,true,88.000,207.878,388.313,464.622,1243031.039,1243469.247,1243495.350,0,511920,42582016,14778368,49993,181220,2026-08-03T12:01:23.207263Z
M4,1245,saturated,M4,true,80.000,210.644,328.355,439.349,1244001.983,1244387.029,1244418.219,0,512231,42606592,14786560,49913,181392,2026-08-03T12:01:23.207263Z
M4,1246,saturated,M4,true,84.000,209.985,354.085,502.839,1244949.848,1245413.138,1245476.598,0,512461,42631168,14786560,49970,181559,2026-08-03T12:01:23.207263Z
M4,1247,saturated,M4,true,86.000,195.981,328.909,397.268,1245986.614,1246420.420,1246489.564,0,512699,42647552,14786560,49915,181734,2026-08-03T12:01:23.207263Z
M4,1248,saturated,M4,true,90.000,203.951,309.570,360.286,1247015.499,1247420.239,1247474.341,0,513082,42663936,14811136,49984,181912,2026-08-03T12:01:23.207263Z
M4,1249,saturated,M4,true,83.000,213.814,314.810,354.910,1248008.495,1248428.379,1248466.262,0,513242,42672128,14811136,49965,182078,2026-08-03T12:01:23.207263Z
M4,1250,saturated,M4,true,88.000,186.967,312.145,386.378,1248960.250,1249421.598,1249449.461,0,513492,42680320,14819328,49923,182267,2026-08-03T12:01:23.207263Z
M4,1251,saturated,M4,true,86.000,192.730,383.384,461.446,1249965.149,1250437.262,1250455.071,0,513796,42696704,14819328,49982,182437,2026-08-03T12:01:23.207263Z
M4,1252,saturated,M4,true,87.000,206.822,351.343,397.596,1250982.155,1251444.500,1251471.762,0,514107,42704896,14835712,49968,182619,2026-08-03T12:01:23.207263Z
M4,1253,saturated,M4,true,88.000,205.708,328.602,386.385,1252032.774,1252443.726,1252492.237,0,514333,42704896,14835712,49922,182790,2026-08-03T12:01:23.207263Z
M4,1254,saturated,M4,true,82.000,206.243,315.106,417.531,1252966.197,1253418.879,1253490.487,0,514626,42729472,14852096,49947,182972,2026-08-03T12:01:23.207263Z
M4,1255,saturated,M4,true,95.000,203.124,342.168,463.661,1253949.075,1254475.809,1254488.834,0,514777,42754048,14852096,49999,183145,2026-08-03T12:01:23.207263Z
M4,1256,saturated,M4,true,73.000,229.574,449.790,504.237,1254963.828,1255468.074,1255490.854,0,515076,42754048,14868480,49938,183304,2026-08-03T12:01:23.207263Z
M4,1257,saturated,M4,true,82.000,190.795,294.162,410.119,1255939.381,1256405.345,1256479.889,0,515284,42770432,14876672,49941,183478,2026-08-03T12:01:23.207263Z
M4,1258,saturated,M4,true,95.000,205.572,326.439,431.909,1256957.972,1257394.546,1257485.385,0,515654,42811392,14884864,49987,183656,2026-08-03T12:01:23.207263Z
M4,1259,saturated,M4,true,82.000,213.340,363.117,552.429,1257961.773,1258441.594,1258487.188,0,515848,42868736,14884864,49942,183837,2026-08-03T12:01:23.207263Z
M4,1260,saturated,M4,true,87.000,205.916,375.343,434.619,1259007.052,1259449.101,1259478.492,0,516063,42901504,14893056,49950,183992,2026-08-03T12:01:23.207263Z
M4,1261,saturated,M4,true,79.000,215.875,335.147,367.398,1260001.904,1260412.972,1260482.628,0,516348,42942464,14901248,50008,184168,2026-08-03T12:01:23.207263Z
M4,1262,saturated,M4,true,94.000,200.363,338.331,401.536,1260994.774,1261447.470,1261472.590,0,516607,42950656,14909440,49918,184348,2026-08-03T12:01:23.207263Z
M4,1263,saturated,M4,true,85.000,200.840,370.620,426.286,1262059.077,1262450.272,1262484.310,0,516834,42975232,14909440,49950,184518,2026-08-03T12:01:23.207263Z
M4,1264,saturated,M4,true,87.000,191.288,312.461,361.975,1262974.541,1263415.665,1263457.855,0,517175,42991616,14925824,49996,184705,2026-08-03T12:01:23.207263Z
M4,1265,saturated,M4,true,93.000,215.881,328.545,395.738,1264008.839,1264470.980,1264479.252,0,517422,42991616,14925824,49923,184886,2026-08-03T12:01:23.207263Z
M4,1266,saturated,M4,true,73.000,219.828,370.239,472.532,1264943.543,1265445.286,1265478.799,0,517623,43008000,14934016,49956,185051,2026-08-03T12:01:23.207263Z
M4,1267,saturated,M4,true,92.000,192.984,285.169,324.456,1265896.086,1266478.787,1266487.441,0,517959,43024384,14950400,49995,185232,2026-08-03T12:01:23.207263Z
M4,1268,saturated,M4,true,99.000,188.043,278.134,322.623,1267012.638,1267467.214,1267490.477,0,518187,43024384,14950400,49910,185424,2026-08-03T12:01:23.207263Z
M4,1269,saturated,M4,true,84.000,202.286,290.687,421.171,1267953.852,1268408.869,1268478.094,0,518513,43048960,14966784,49959,185599,2026-08-03T12:01:23.207263Z
M4,1270,saturated,M4,true,89.000,205.131,370.325,417.339,1268998.194,1269454.749,1269489.401,0,518707,43048960,14966784,49913,185780,2026-08-03T12:01:23.207263Z
M4,1271,saturated,M4,true,86.000,205.240,330.182,522.653,1270017.775,1270433.346,1270475.835,0,519011,43081728,14974976,49997,185950,2026-08-03T12:01:23.207263Z
M4,1272,saturated,M4,true,91.000,198.238,352.063,407.351,1271011.669,1271438.224,1271487.975,0,519306,43081728,14974976,49957,186131,2026-08-03T12:01:23.207263Z
M4,1273,saturated,M4,true,82.000,212.798,322.830,476.262,1271996.788,1272432.077,1272457.579,0,519509,43098112,14991360,49916,186305,2026-08-03T12:01:23.207263Z
M4,1274,saturated,M4,true,91.000,198.323,382.627,439.494,1272975.348,1273418.793,1273459.502,0,519855,43163648,14999552,49995,186478,2026-08-03T12:01:23.207263Z
M4,1275,saturated,M4,true,83.000,193.414,391.852,502.159,1273968.929,1274418.650,1274470.148,0,520086,43204608,15007744,49958,186658,2026-08-03T12:01:23.207263Z
M4,1276,saturated,M4,true,81.000,219.529,347.097,504.609,1274943.423,1275435.651,1275479.982,0,520309,43229184,15007744,49919,186819,2026-08-03T12:01:23.207263Z
M4,1277,saturated,M4,true,89.000,203.963,332.117,405.297,1275994.521,1276403.338,1276462.044,0,520483,43278336,15024128,49990,187000,2026-08-03T12:01:23.207263Z
M4,1278,saturated,M4,true,86.000,192.331,370.663,467.125,1277000.521,1277417.461,1277470.322,0,520840,43294720,15024128,49953,187172,2026-08-03T12:01:23.207263Z
M4,1279,saturated,M4,true,85.000,209.040,314.930,335.176,1277955.126,1278431.073,1278453.900,0,521078,43302912,15032320,49917,187351,2026-08-03T12:01:23.207263Z
M4,1280,saturated,M4,true,84.000,203.775,368.370,462.039,1279009.863,1279409.752,1279481.257,0,521390,43319296,15040512,49998,187527,2026-08-03T12:01:23.207263Z
M4,1281,saturated,M4,true,90.000,206.818,311.437,423.875,1280002.863,1280439.228,1280482.396,0,521574,43319296,15048704,49943,187694,2026-08-03T12:01:23.207263Z
M4,1282,saturated,M4,true,89.000,199.250,327.420,425.311,1280983.531,1281445.741,1281460.373,0,521804,43327488,15056896,49930,187871,2026-08-03T12:01:23.207263Z
M4,1283,saturated,M4,true,87.000,196.678,324.844,511.283,1281982.545,1282472.032,1282488.567,0,522130,43352064,15073280,49998,188055,2026-08-03T12:01:23.207263Z
M4,1284,saturated,M4,true,86.000,204.770,326.169,416.761,1283020.254,1283448.093,1283483.742,0,522383,43352064,15073280,49940,188222,2026-08-03T12:01:23.207263Z
M4,1285,saturated,M4,true,84.000,194.603,363.381,493.164,1283979.329,1284398.865,1284482.358,0,522641,43368448,15081472,49929,188401,2026-08-03T12:01:23.207263Z
M4,1286,saturated,M4,true,79.000,222.678,367.011,431.042,1284950.435,1285436.835,1285484.458,0,522968,43384832,15089664,50008,188561,2026-08-03T12:01:23.207263Z
M4,1287,saturated,M4,true,92.000,192.470,294.370,556.471,1285969.156,1286433.385,1286477.551,0,523168,43401216,15089664,49941,188749,2026-08-03T12:01:23.207263Z
M4,1288,saturated,M4,true,86.000,190.830,339.741,388.787,1286955.003,1287429.081,1287473.047,0,523429,43417600,15097856,49931,188922,2026-08-03T12:01:23.207263Z
M4,1289,saturated,M4,true,81.000,220.883,367.337,501.924,1287967.923,1288414.701,1288449.151,0,523734,43450368,15106048,49976,189090,2026-08-03T12:01:23.207263Z
M4,1290,saturated,M4,true,88.000,205.944,336.563,403.171,1289017.471,1289482.103,1289488.111,0,523908,43474944,15114240,49946,189261,2026-08-03T12:01:23.207263Z
M4,1291,saturated,M4,true,85.000,203.394,274.058,401.151,1289968.615,1290400.130,1290483.813,0,524094,43507712,15114240,49906,189439,2026-08-03T12:01:23.207263Z
M4,1292,saturated,M4,true,90.000,194.817,309.390,363.125,1290918.590,1291416.239,1291483.368,0,524440,43573248,15138816,49961,189627,2026-08-03T12:01:23.207263Z
M4,1293,saturated,M4,true,91.000,204.210,330.508,598.054,1291993.313,1292437.636,1292480.324,0,524594,43597824,15138816,49953,189794,2026-08-03T12:01:23.207263Z
M4,1294,saturated,M4,true,83.000,205.378,330.166,425.156,1292991.163,1293411.822,1293451.342,0,524904,43606016,15147008,49917,189980,2026-08-03T12:01:23.207263Z
M4,1295,saturated,M4,true,88.000,202.615,329.163,388.112,1293957.765,1294453.168,1294466.397,0,525226,43622400,15155200,49999,190154,2026-08-03T12:01:23.207263Z
M4,1296,saturated,M4,true,91.000,204.496,343.490,446.331,1295000.070,1295440.355,1295482.179,0,525529,43630592,15163392,50001,190321,2026-08-03T12:01:23.207263Z
M4,1297,saturated,M4,true,83.000,212.617,307.881,345.730,1296034.555,1296414.800,1296480.438,0,525759,43638784,15163392,49916,190505,2026-08-03T12:01:23.207263Z
M4,1298,saturated,M4,true,84.000,212.785,344.068,405.178,1297010.250,1297454.624,1297477.832,0,525941,43646976,15171584,49962,190674,2026-08-03T12:01:23.207263Z
M4,1299,saturated,M4,true,85.000,207.550,332.037,430.888,1297968.326,1298389.050,1298459.490,0,526198,43671552,15179776,49910,190855,2026-08-03T12:01:23.207263Z
M4,1300,saturated,M4,true,88.000,191.211,292.767,351.766,1298923.444,1299361.649,1299419.659,0,526625,43687936,15187968,49995,191036,2026-08-03T12:01:23.207263Z
M4,1301,saturated,M4,true,89.000,196.398,317.142,449.734,1299939.316,1300359.029,1300456.632,0,526793,43696128,15196160,49958,191211,2026-08-03T12:01:23.207263Z
M4,1302,saturated,M4,true,91.000,209.687,362.247,445.370,1301008.339,1301407.263,1301479.222,0,526988,43712512,15204352,49918,191386,2026-08-03T12:01:23.207263Z
M4,1303,saturated,M4,true,84.000,204.415,336.350,422.342,1301971.619,1302396.119,1302463.186,0,527361,43728896,15212544,49991,191559,2026-08-03T12:01:23.207263Z
M4,1304,saturated,M4,true,73.000,230.938,350.241,383.294,1303010.877,1303390.740,1303443.129,0,527568,43737088,15212544,49972,191719,2026-08-03T12:01:23.207263Z
M4,1305,saturated,M4,true,92.000,203.385,314.109,438.969,1303997.480,1304449.871,1304478.302,0,527771,43786240,15220736,49914,191886,2026-08-03T12:01:23.207263Z
M4,1306,saturated,M4,true,72.000,215.931,400.467,579.164,1304934.532,1305481.126,1305481.150,0,528130,43835392,15237120,49983,192047,2026-08-03T12:01:23.207263Z
M4,1307,saturated,M4,true,74.000,243.142,392.773,504.706,1306077.399,1306449.097,1306478.643,0,528286,43835392,15245312,49996,192188,2026-08-03T12:01:23.207263Z
M4,1308,saturated,M4,true,85.000,203.818,339.627,561.182,1306963.622,1307415.720,1307426.412,0,528466,43876352,15245312,49958,192366,2026-08-03T12:01:23.207263Z
M4,1309,saturated,M4,true,84.000,212.069,381.850,446.508,1307938.424,1308453.725,1308471.611,0,528738,43909120,15253504,49919,192532,2026-08-03T12:01:23.207263Z
M4,1310,saturated,M4,true,80.000,206.744,320.762,423.773,1308982.844,1309422.899,1309472.905,0,529094,43933696,15261696,49999,192697,2026-08-03T12:01:23.207263Z
M4,1311,saturated,M4,true,74.000,243.351,395.944,473.210,1310038.205,1310418.837,1310477.681,0,529261,43933696,15269888,49963,192849,2026-08-03T12:01:23.207263Z
M4,1312,saturated,M4,true,85.000,209.222,313.588,339.620,1310987.541,1311360.018,1311474.195,0,529434,43950080,15278080,49919,193027,2026-08-03T12:01:23.207263Z
M4,1313,saturated,M4,true,94.000,213.766,299.366,316.167,1311995.302,1312432.449,1312473.732,0,529810,43966464,15286272,49981,193210,2026-08-03T12:01:23.207263Z
M4,1314,saturated,M4,true,86.000,205.226,286.554,333.039,1312969.832,1313397.290,1313417.480,0,530038,43966464,15286272,49970,193391,2026-08-03T12:01:23.207263Z
M4,1315,saturated,M4,true,86.000,208.196,323.076,377.907,1313994.056,1314425.823,1314475.914,0,530248,43982848,15286272,49916,193559,2026-08-03T12:01:23.207263Z
M4,1316,saturated,M4,true,78.000,222.597,412.672,564.287,1314973.567,1315455.218,1315474.517,0,530521,44007424,15302656,49953,193716,2026-08-03T12:01:23.207263Z
M4,1317,saturated,M4,true,79.000,208.090,425.808,532.344,1315963.120,1316442.963,1316471.112,0,530814,44015616,15302656,50013,193877,2026-08-03T12:01:23.207263Z
M4,1318,saturated,M4,true,83.000,191.804,358.003,421.388,1316957.372,1317346.565,1317470.868,0,531012,44032000,15310848,49930,194052,2026-08-03T12:01:23.207263Z
M4,1319,saturated,M4,true,95.000,188.459,291.235,516.564,1317963.119,1318431.382,1318471.649,0,531363,44048384,15327232,49929,194237,2026-08-03T12:01:23.207263Z
M4,1320,saturated,M4,true,82.000,224.796,304.052,382.921,1318955.412,1319449.389,1319475.999,0,531604,44064768,15343616,50016,194403,2026-08-03T12:01:23.207263Z
M4,1321,saturated,M4,true,82.000,230.102,319.846,409.245,1320000.297,1320370.817,1320416.219,0,531801,44081152,15343616,49942,194573,2026-08-03T12:01:23.207263Z
M4,1322,saturated,M4,true,87.000,209.382,377.975,608.815,1320968.071,1321407.490,1321469.290,0,532116,44138496,15351808,50008,194746,2026-08-03T12:01:23.207263Z
M4,1323,saturated,M4,true,81.000,229.832,352.123,480.896,1321963.672,1322455.657,1322455.909,0,532301,44154880,15351808,49929,194912,2026-08-03T12:01:23.207263Z
M4,1324,saturated,M4,true,86.000,208.640,336.127,484.449,1322951.316,1323429.532,1323467.812,0,532629,44195840,15368192,49945,195084,2026-08-03T12:01:23.207263Z
M4,1325,saturated,M4,true,84.000,225.312,340.047,385.585,1323962.826,1324457.485,1324473.379,0,532832,44228608,15368192,49997,195251,2026-08-03T12:01:23.207263Z
M4,1326,saturated,M4,true,78.000,208.730,327.786,432.523,1324991.724,1325449.692,1325461.948,0,533039,44253184,15368192,49934,195412,2026-08-03T12:01:23.207263Z
M4,1327,saturated,M4,true,84.000,217.175,346.248,389.508,1326010.724,1326420.401,1326454.287,0,533351,44269568,15376384,49946,195583,2026-08-03T12:01:23.207263Z
M4,1328,saturated,M4,true,90.000,210.050,341.625,420.142,1326976.670,1327437.599,1327474.211,0,533613,44277760,15384576,49992,195763,2026-08-03T12:01:23.207263Z
M4,1329,saturated,M4,true,84.000,215.874,318.845,352.167,1327949.393,1328433.872,1328471.469,0,533695,44277760,15392768,49934,195851,2026-08-03T12:01:23.207263Z
M4,1330,saturated,M4,true,84.000,194.489,308.732,474.542,1328990.546,1329399.111,1329478.131,0,534011,44294144,15400960,49942,196105,2026-08-03T12:01:23.207263Z
M4,1331,saturated,M4,true,88.000,218.535,307.880,390.630,1330003.226,1330429.800,1330461.946,0,534378,44310528,15409152,49998,196283,2026-08-03T12:01:23.207263Z
M4,1332,saturated,M4,true,78.000,220.245,378.917,472.003,1330967.597,1331428.225,1331451.321,0,534448,44310528,15409152,49932,196362,2026-08-03T12:01:23.207263Z
M4,1333,saturated,M4,true,82.000,203.777,353.623,431.602,1331935.314,1332414.526,1332442.605,0,534668,44335104,15417344,49947,196531,2026-08-03T12:01:23.207263Z
M4,1334,saturated,M4,true,84.000,220.605,341.680,423.052,1332993.834,1333353.222,1333452.787,0,535050,44351488,15433728,49993,196703,2026-08-03T12:01:23.207263Z
M4,1335,saturated,M4,true,87.000,205.796,380.178,442.259,1333973.130,1334416.236,1334465.276,0,535239,44351488,15433728,49929,196871,2026-08-03T12:01:23.207263Z
M4,1336,saturated,M4,true,75.000,219.433,410.196,442.913,1334907.488,1335471.779,1335474.549,0,535492,44359680,15441920,49954,197034,2026-08-03T12:01:23.207263Z
M4,1337,saturated,M4,true,84.000,193.996,334.605,390.105,1335985.847,1336402.013,1336423.119,0,535771,44400640,15441920,49993,197202,2026-08-03T12:01:23.207263Z
M4,1338,saturated,M4,true,81.000,226.753,421.365,531.587,1336956.604,1337382.455,1337395.492,0,535948,44408832,15458304,49931,197360,2026-08-03T12:01:23.207263Z
M4,1339,saturated,M4,true,87.000,204.915,300.145,333.064,1337975.912,1338393.623,1338472.261,0,536225,44466176,15466496,49945,197542,2026-08-03T12:01:23.207263Z
M4,1340,saturated,M4,true,91.000,207.773,345.694,429.440,1338943.514,1339446.991,1339460.947,0,536520,44507136,15474688,49994,197715,2026-08-03T12:01:23.207263Z
M4,1341,saturated,M4,true,83.000,201.301,329.845,398.247,1339988.186,1340414.004,1340450.676,0,536730,44515328,15474688,49930,197899,2026-08-03T12:01:23.207263Z
M4,1342,saturated,M4,true,82.000,226.414,350.037,423.038,1340922.684,1341461.348,1341470.164,0,537001,44556288,15482880,49953,198065,2026-08-03T12:01:23.207263Z
M4,1343,saturated,M4,true,89.000,203.753,344.883,423.432,1341956.889,1342425.440,1342469.484,0,537314,44580864,15491072,49992,198235,2026-08-03T12:01:23.207263Z
M4,1344,saturated,M4,true,81.000,215.314,342.631,413.462,1342930.389,1343416.564,1343469.293,0,537497,44589056,15499264,49931,198405,2026-08-03T12:01:23.207263Z
M4,1345,saturated,M4,true,89.000,209.939,339.359,472.926,1343986.113,1344411.392,1344469.731,0,537754,44597248,15499264,49932,198580,2026-08-03T12:01:23.207263Z
M4,1346,saturated,M4,true,68.000,239.846,423.630,482.887,1344865.479,1345385.867,1345439.951,0,538091,44613632,15515648,50015,198750,2026-08-03T12:01:23.207263Z
M4,1347,saturated,M4,true,79.000,218.777,403.137,479.017,1345938.755,1346369.849,1346478.128,0,538219,44621824,15532032,49970,198887,2026-08-03T12:01:23.207263Z
M4,1348,saturated,M4,true,93.000,191.905,314.572,343.573,1346986.383,1347369.756,1347457.450,0,538405,44630016,15532032,49986,199065,2026-08-03T12:01:23.207263Z
M4,1349,saturated,M4,true,88.000,218.513,297.446,323.353,1347950.776,1348445.938,1348472.820,0,538706,44646400,15540224,49916,199242,2026-08-03T12:01:23.207263Z
M4,1350,saturated,M4,true,86.000,186.995,302.654,343.179,1349038.576,1349434.118,1349451.283,0,538952,44670976,15540224,49971,199415,2026-08-03T12:01:23.207263Z
M4,1351,saturated,M4,true,81.000,201.219,371.110,448.523,1349927.231,1350377.395,1350429.642,0,539287,44679168,15556608,49981,199593,2026-08-03T12:01:23.207263Z
M4,1352,saturated,M4,true,87.000,214.336,335.930,443.142,1350982.204,1351445.721,1351471.312,0,539487,44695552,15556608,49926,199755,2026-08-03T12:01:23.207263Z
M4,1353,saturated,M4,true,82.000,219.696,340.980,433.404,1351995.689,1352448.334,1352465.543,0,539796,44720128,15564800,49965,199927,2026-08-03T12:01:23.207263Z
M4,1354,saturated,M4,true,79.000,212.058,355.379,410.818,1352964.800,1353401.446,1353453.289,0,540052,44752896,15564800,49984,200091,2026-08-03T12:01:23.207263Z
M4,1355,saturated,M4,true,82.000,210.243,336.664,524.005,1353935.428,1354408.878,1354432.756,0,540220,44777472,15572992,49927,200267,2026-08-03T12:01:23.207263Z
M4,1356,saturated,M4,true,77.000,241.058,367.215,457.894,1354911.216,1355395.859,1355457.106,0,540443,44818432,15589376,49972,200427,2026-08-03T12:01:23.207263Z
M4,1357,saturated,M4,true,83.000,218.673,337.226,357.278,1355905.998,1356395.458,1356451.289,0,540777,44834816,15589376,49980,200587,2026-08-03T12:01:23.207263Z
M4,1358,saturated,M4,true,84.000,224.664,386.562,417.006,1356961.756,1357411.942,1357468.907,0,540963,44859392,15597568,49919,200755,2026-08-03T12:01:23.207263Z
M4,1359,saturated,M4,true,78.000,208.226,378.590,391.359,1357955.454,1358404.536,1358465.458,0,541253,44883968,15597568,49959,200916,2026-08-03T12:01:23.207263Z
M4,1360,saturated,M4,true,85.000,219.770,422.272,441.875,1358945.586,1359441.593,1359450.885,0,541406,44916736,15622144,50000,201082,2026-08-03T12:01:23.207263Z
M4,1361,saturated,M4,true,81.000,225.113,342.784,411.782,1359983.777,1360401.634,1360464.724,0,541552,44916736,15622144,49918,201249,2026-08-03T12:04:23.323899Z
M4,1362,saturated,M4,true,85.000,224.567,321.853,406.170,1360981.663,1361430.897,1361471.290,0,541831,44933120,15630336,49961,201414,2026-08-03T12:04:23.323899Z
M4,1363,saturated,M4,true,72.000,231.793,382.111,517.256,1361943.384,1362426.228,1362468.425,0,542137,44941312,15630336,49996,201583,2026-08-03T12:04:23.323899Z
M4,1364,saturated,M4,true,89.000,210.019,355.721,422.282,1363022.827,1363453.759,1363466.790,0,542436,44941312,15638528,49930,201743,2026-08-03T12:04:23.323899Z
M4,1365,saturated,M4,true,75.000,220.414,365.165,396.216,1363977.013,1364402.656,1364470.125,0,542599,44957696,15654912,49946,201903,2026-08-03T12:04:23.323899Z
M4,1366,saturated,M4,true,78.000,228.503,383.190,478.958,1364920.174,1365430.568,1365472.327,0,542839,44974080,15654912,50013,202075,2026-08-03T12:04:23.323899Z
M4,1367,saturated,M4,true,86.000,198.085,352.415,475.334,1366005.371,1366406.846,1366457.679,0,543152,44974080,15663104,49934,202230,2026-08-03T12:04:23.323899Z
M4,1368,saturated,M4,true,80.000,234.366,326.602,576.959,1366954.598,1367453.183,1367465.103,0,543353,44982272,15663104,49936,202394,2026-08-03T12:04:23.323899Z
M4,1369,saturated,M4,true,86.000,207.336,306.411,344.406,1367974.395,1368409.550,1368464.554,0,543722,44998656,15679488,50018,202571,2026-08-03T12:04:23.323899Z
M4,1370,saturated,M4,true,80.000,206.713,310.937,452.727,1368921.478,1369318.193,1369429.078,0,543900,44998656,15679488,49956,202738,2026-08-03T12:04:23.323899Z
M4,1371,saturated,M4,true,90.000,203.072,370.381,452.871,1369943.791,1370448.012,1370451.670,0,544079,45006848,15687680,49954,202908,2026-08-03T12:04:23.323899Z
M4,1372,saturated,M4,true,86.000,203.699,313.537,351.481,1370984.788,1371368.699,1371436.401,0,544358,45023232,15687680,49918,203089,2026-08-03T12:04:23.323899Z
M4,1373,saturated,M4,true,72.000,235.073,423.493,467.996,1372011.155,1372417.712,1372450.928,0,544726,45039616,15712256,50003,203237,2026-08-03T12:04:23.323899Z
M4,1374,saturated,M4,true,88.000,194.630,320.892,354.208,1372898.565,1373406.337,1373463.316,0,544869,45047808,15720448,49962,203411,2026-08-03T12:04:23.323899Z
M4,1375,saturated,M4,true,81.000,217.332,309.092,421.756,1373919.173,1374441.845,1374457.527,0,545089,45211648,15728640,49911,203589,2026-08-03T12:04:23.323899Z
M4,1376,saturated,M4,true,63.000,277.537,407.885,434.269,1374838.220,1375329.839,1375462.181,0,545477,45236224,15728640,50052,203737,2026-08-03T12:04:23.323899Z
M4,1377,saturated,M4,true,70.000,236.072,493.192,744.215,1375996.486,1376378.498,1376395.586,0,545611,45236224,15728640,49991,203860,2026-08-03T12:04:23.323899Z
M4,1378,saturated,M4,true,59.000,251.786,499.238,550.016,1376972.761,1377364.746,1377427.653,0,545791,45236224,15736832,49928,203988,2026-08-03T12:04:23.323899Z
M4,1379,saturated,M4,true,81.000,248.981,410.690,523.200,1378035.937,1378453.025,1378467.309,0,546038,45252608,15745024,49973,204124,2026-08-03T12:04:23.323899Z
